Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,80,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0E,80,1F,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0E,80,1F,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0E,80,1F,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0E,80,1F,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0E,80,1E,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0E,83,FF,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0E,83,E0,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0E,83,E0,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0E,FB,E0,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0E,FB,E0,
0,00000131,false,Rx,0,8,D3,FB,00,00,00,0E,FB,C0,
0,00000131,false,Rx,0,8,93,83,00,00,00,0F,FC,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,FC,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0E,F0,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,FC,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,FC,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0E,F8,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,FC,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,60,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0F,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0F,74,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0F,74,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0F,74,00,
0,00000131,false,Rx,0,8,D3,FB,00,00,00,0F,74,00,
0,00000131,false,Rx,0,8,D3,FB,00,00,00,0F,00,00,
0,00000131,false,Rx,0,8,D3,FB,00,00,00,0F,00,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,80,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,00,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,80,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,80,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,80,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,80,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,F8,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,F8,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,F8,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,FC,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,FC,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,FC,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,FC,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,FC,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,FC,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,FC,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,FC,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,FC,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,FC,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,FC,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,FC,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,FC,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,EC,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,EC,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,80,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,80,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,F8,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,F8,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,F8,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,80,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,80,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,80,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,80,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,00,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,00,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,00,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,80,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,80,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,00,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,00,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,68,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0F,64,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0F,60,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,DC,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,5C,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,F4,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,0E,F4,00,
0,00000131,false,Rx,0,8,D3,FB,00,00,00,0E,F8,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0E,FC,00,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,0E,FF,C0,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,7F,C0,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,7B,80,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,77,80,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,7F,E0,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,03,E0,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,03,E0,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,03,FF,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,03,FF,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,03,9F,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,03,9F,
0,00000131,false,Rx,0,8,D3,FF,00,00,00,00,00,1E,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,1C,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,1C,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,00,00,00,00,00,
